timestamp,gps_time,gps_time_valid,utc_time,utc_time_valid,model_and_serial_number,raw_host_timestamp,latitude,longitude,height_above_ellipsoid,utm_northing,utm_easting,utm_down,utm_zone,height_above_msl,horizontal_accuracy,vertical_accuracy,lat_and_long_valid,ellipsoid_height_valid,msl_height_valid,horizontal_accuracy_valid,vertical_accuracy_valid,velocity_north,velocity_east,velocity_down,velocity_speed,velocity_ground_speed,velocity_heading,velocity_speed_accuracy,velocity_heading_accuracy,velocity_ned_velocity_valid,velocity_speed_valid,velocity_ground_speed_valid,velocity_heading_valid,velocity_speed_accuracy_valid,velocity_heading_accuracy_valid
1638030299695824,1322065254749964,True,1638030036749000,True,3DM-RQ1-45-ST-6239-38440,1638030299708207,56.919891299999996,-4.3850359999999995,435.766,6309322.628096935,415684.61659491976,-435.766,30V,384.81,7.245999813079834,9.543000221252441,True,True,True,True,True,0.5299999713897705,-0.6399999856948853,0.2800000011920929,0.8700000047683716,0.8299999833106995,158.8894500732422,1.0,42.95573043823242,True,True,True,True,True,True
1638030299945824,1322065254999964,True,1638030037000000,True,3DM-RQ1-45-ST-6239-38440,1638030299956168,56.919892999999995,-4.3850392,435.628,6309322.82125446,415684.4256404544,-435.628,30V,384.672,7.232999801635742,9.53499984741211,True,True,True,True,True,0.550000011920929,-0.7099999785423279,0.28999999165534973,0.9399999976158142,0.8899999856948853,158.8894500732422,1.0099999904632568,42.98225021362305,True,True,True,True,True,True
1638030300195825,1322065255249965,True,1638030037249000,True,3DM-RQ1-45-ST-6239-38440,1638030300216646,56.9198941,-4.3850394999999995,435.397,6309322.944055262,415684.40985944786,-435.397,30V,384.44100000000003,7.2220001220703125,9.527000427246094,True,True,True,True,True,0.5600000023841858,-0.5399999618530273,0.3199999928474426,0.8399999737739563,0.7699999809265137,158.8894500732422,1.0,43.00852966308594,True,True,True,True,True,True
1638030300445825,1322065255499965,True,1638030037499000,True,3DM-RQ1-45-ST-6239-38440,1638030300462095,56.9198951,-4.3850422,435.172,6309323.05868566,415684.2477621821,-435.172,30V,384.216,7.208000183105469,9.515000343322754,True,True,True,True,True,0.550000011920929,-0.5899999737739563,0.3499999940395355,0.8799999952316284,0.7999999523162842,158.8894500732422,1.0,43.03474044799805,True,True,True,True,True,True
1638030300695824,1322065255749965,True,1638030037749000,True,3DM-RQ1-45-ST-6239-38440,1638030300716534,56.9198957,-4.3850470999999995,435.133,6309323.131508806,415683.9508464338,-435.133,30V,384.177,7.189000129699707,9.51200008392334,True,True,True,True,True,0.44999998807907104,-0.8199999928474426,0.3499999940395355,1.0,0.9399999976158142,158.8894500732422,0.9899999499320984,43.060890197753906,True,True,True,True,True,True
1638030300945825,1322065255999966,True,1638030038000000,True,3DM-RQ1-45-ST-6239-38440,1638030300964126,56.9198971,-4.385051799999999,435.072,6309323.293125944,415683.6679088304,-435.072,30V,384.116,7.177000045776367,9.505000114440918,True,True,True,True,True,0.4399999976158142,-0.9300000071525574,0.3400000035762787,1.090000033378601,1.0299999713897705,158.8894500732422,1.0,43.08926773071289,True,True,True,True,True,True
1638030301195825,1322065256249966,True,1638030038249000,True,3DM-RQ1-45-ST-6239-38440,1638030301208672,56.919897899999995,-4.385051,435.03000000000003,6309323.38117999,415683.7184096523,-435.03000000000003,30V,384.074,7.1579999923706055,9.49899959564209,True,True,True,True,True,0.41999998688697815,-0.6599999666213989,0.3400000035762787,0.8499999642372131,0.7799999713897705,158.8894500732422,0.9699999690055847,43.114559173583984,True,True,True,True,True,True
1638030301445826,1322065256499967,True,1638030038499000,True,3DM-RQ1-45-ST-6239-38440,1638030301466069,56.9198989,-4.385052,434.831,6309323.493713964,415683.65979337733,-434.831,30V,383.875,7.136000156402588,9.487000465393066,True,True,True,True,True,0.429999977350235,-0.550000011920929,0.35999998450279236,0.7899999618530273,0.699999988079071,158.8894500732422,0.9399999976158142,43.1390495300293,True,True,True,True,True,True
1638030301695826,1322065256749967,True,1638030038749000,True,3DM-RQ1-45-ST-6239-38440,1638030301710660,56.9198988,-4.3850523,434.717,6309323.482953849,415683.64130654384,-434.717,30V,383.761,7.111999988555908,9.47599983215332,True,True,True,True,True,0.3100000023841858,-0.4699999988079071,0.3700000047683716,0.6699999570846558,0.5600000023841858,158.8894500732422,0.8899999856948853,43.16236877441406,True,True,True,True,True,True
1638030301945826,1322065256999967,True,1638030039000000,True,3DM-RQ1-45-ST-6239-38440,1638030301964723,56.9199006,-4.3850548,434.41,6309323.68637825,415683.49318745435,-434.41,30V,383.454,7.099999904632568,9.477999687194824,True,True,True,True,True,0.4399999976158142,-0.4899999797344208,0.3999999761581421,0.7699999809265137,0.6499999761581421,158.8894500732422,0.9199999570846558,43.18629837036133,True,True,True,True,True,True
1638030302195827,1322065257249968,True,1638030039249000,True,3DM-RQ1-45-ST-6239-38440,1638030302212414,56.9199017,-4.385055599999999,434.117,6309323.80979566,415683.4469709086,-434.117,30V,383.161,7.091000080108643,9.482999801635742,True,True,True,True,True,0.44999998807907104,-0.38999998569488525,0.429999977350235,0.7400000095367432,0.5999999642372131,158.8894500732422,0.8999999761581421,43.2098503112793,True,True,True,True,True,True
1638030302445827,1322065257499968,True,1638030039499000,True,3DM-RQ1-45-ST-6239-38440,1638030302463286,56.9199017,-4.3850568,433.939,6309323.811275513,415683.37392553256,-433.939,30V,382.983,7.077000141143799,9.47599983215332,True,True,True,True,True,0.35999998450279236,-0.38999998569488525,0.44999998807907104,0.6899999976158142,0.5299999713897705,158.8894500732422,0.8799999952316284,43.23270034790039,True,True,True,True,True,True
1638030302695828,1322065257749969,True,1638030039749000,True,3DM-RQ1-45-ST-6239-38440,1638030302715571,56.9199035,-4.3850601,433.54200000000003,6309324.015686496,415683.1771095535,-433.54200000000003,30V,382.586,7.066999912261963,9.470000267028809,True,True,True,True,True,0.4899999797344208,-0.4699999988079071,0.4899999797344208,0.8399999737739563,0.6800000071525574,158.8894500732422,0.9099999666213989,43.25634002685547,True,True,True,True,True,True
1638030302945827,1322065257999969,True,1638030040000000,True,3DM-RQ1-45-ST-6239-38440,1638030302965262,56.919904599999995,-4.3850611,433.349,6309324.139350552,415683.11871879187,-433.349,30V,382.39300000000003,7.065999984741211,9.470000267028809,True,True,True,True,True,0.5099999904632568,-0.429999977350235,0.5099999904632568,0.8399999737739563,0.6699999570846558,158.8894500732422,0.9099999666213989,43.28009796142578,True,True,True,True,True,True
1638030303195828,1322065258249970,True,1638030040249000,True,3DM-RQ1-45-ST-6239-38440,1638030303211778,56.9199044,-4.3850622999999995,433.19,6309324.118570259,415683.0452224446,-433.19,30V,382.235,7.051000118255615,9.46500015258789,True,True,True,True,True,0.3700000047683716,-0.41999998688697815,0.5099999904632568,0.7599999904632568,0.5600000023841858,158.8894500732422,0.8700000047683716,43.30276870727539,True,True,True,True,True,True
1638030303445828,1322065258499970,True,1638030040499000,True,3DM-RQ1-45-ST-6239-38440,1638030303462067,56.919905699999994,-4.385065,432.964,6309324.266590943,415682.8838017299,-432.964,30V,382.008,7.038000106811523,9.458999633789062,True,True,True,True,True,0.4399999976158142,-0.4699999988079071,0.5299999713897705,0.8399999737739563,0.6499999761581421,158.8894500732422,0.8899999856948853,43.32584762573242,True,True,True,True,True,True
1638030303695828,1322065258749970,True,1638030040749000,True,3DM-RQ1-45-ST-6239-38440,1638030303718281,56.9199066,-4.3850672,432.896,6309324.369474715,415682.7519146345,-432.896,30V,381.94,7.0289998054504395,9.454999923706055,True,True,True,True,True,0.429999977350235,-0.5,0.5199999809265137,0.8399999737739563,0.6599999666213989,158.8894500732422,0.8999999761581421,43.34919738769531,True,True,True,True,True,True
1638030303945829,1322065258999971,True,1638030041000000,True,3DM-RQ1-45-ST-6239-38440,1638030303962511,56.9199074,-4.3850728,432.767,6309324.4654213805,415682.41284019285,-432.767,30V,381.81100000000004,7.013999938964844,9.449000358581543,True,True,True,True,True,0.38999998569488525,-0.7299999594688416,0.5099999904632568,0.9799999594688416,0.8299999833106995,158.8894500732422,0.9300000071525574,43.37458801269531,True,True,True,True,True,True
1638030304195829,1322065259249971,True,1638030041249000,True,3DM-RQ1-45-ST-6239-38440,1638030304212982,56.9199067,-4.3850732,432.654,6309324.388004134,415682.3869132997,-432.654,30V,381.69800000000004,7.006999969482422,9.446000099182129,True,True,True,True,True,0.14000000059604645,-0.5600000023841858,0.5,0.7599999904632568,0.5699999928474426,158.8894500732422,0.8499999642372131,43.3967170715332,True,True,True,True,True,True
1638030304445830,1322065259499972,True,1638030041499000,True,3DM-RQ1-45-ST-6239-38440,1638030304463920,56.9199066,-4.385072,432.535,6309324.375394187,415682.459733173,-432.535,30V,381.579,6.995999813079834,9.434000015258789,True,True,True,True,True,0.04999999701976776,-0.2800000011920929,0.4899999797344208,0.5600000023841858,0.2800000011920929,158.8894500732422,0.7099999785423279,43.41524887084961,True,True,True,True,True,True
1638030304695830,1322065259749972,True,1638030041749000,True,3DM-RQ1-45-ST-6239-38440,1638030304714891,56.9199073,-4.3850726,432.344,6309324.454044659,415682.42478892836,-432.344,30V,381.38800000000003,6.986999988555908,9.42300033569336,True,True,True,True,True,0.09999999403953552,-0.17999999225139618,0.4899999797344208,0.5299999713897705,0.19999998807907104,158.8894500732422,0.6699999570846558,43.4326286315918,True,True,True,True,True,True
1638030304945831,1322065259999973,True,1638030042000000,True,3DM-RQ1-45-ST-6239-38440,1638030304955812,56.9199086,-4.3850754,432.13100000000003,6309324.60218869,415682.2572811355,-432.13100000000003,30V,381.175,6.974999904632568,9.418000221252441,True,True,True,True,True,0.20999999344348907,-0.25999999046325684,0.4899999797344208,0.5899999737739563,0.32999998331069946,158.8894500732422,0.7599999904632568,43.452247619628906,True,True,True,True,True,True
1638030305195830,1322065260249973,True,1638030042249000,True,3DM-RQ1-45-ST-6239-38440,1638030305206872,56.919908,-4.3850769,432.18,6309324.537258075,415682.1646214833,-432.18,30V,381.224,6.979000091552734,9.420000076293945,True,True,True,True,True,0.019999999552965164,-0.32999998331069946,0.4599999785423279,0.5699999928474426,0.32999998331069946,158.8894500732422,0.75,43.471778869628906,True,True,True,True,True,True
1638030305445830,1322065260499973,True,1638030042499000,True,3DM-RQ1-45-ST-6239-38440,1638030305457449,56.919908199999995,-4.3850766,432.163,6309324.559148258,415682.183333808,-432.163,30V,381.207,6.98199987411499,9.430000305175781,True,True,True,True,True,0.009999999776482582,-0.23999999463558197,0.4399999976158142,0.5,0.23999999463558197,158.8894500732422,0.699999988079071,43.4898796081543,True,True,True,True,True,True
1638030305695831,1322065260749974,True,1638030042749000,True,3DM-RQ1-45-ST-6239-38440,1638030305706121,56.9199104,-4.3850772,431.97700000000003,6309324.80474988,415682.151771946,-431.97700000000003,30V,381.021,6.99399995803833,9.434000015258789,True,True,True,True,True,0.23999999463558197,-0.17000000178813934,0.44999998807907104,0.5399999618530273,0.29999998211860657,158.8894500732422,0.7699999809265137,43.50988006591797,True,True,True,True,True,True
1638030305945831,1322065260999974,True,1638030043000000,True,3DM-RQ1-45-ST-6239-38440,1638030305963398,56.9199115,-4.3850774,431.915,6309324.927427367,415682.142078131,-431.915,30V,380.959,7.013999938964844,9.444999694824219,True,True,True,True,True,0.3499999940395355,-0.1599999964237213,0.44999998807907104,0.5899999737739563,0.38999998569488525,158.8894500732422,0.8399999737739563,43.53166961669922,True,True,True,True,True,True
1638030306195832,1322065261249975,True,1638030043249000,True,3DM-RQ1-45-ST-6239-38440,1638030306202894,56.9199128,-4.385076,431.79900000000004,6309325.07039184,415682.23022910417,-431.79900000000004,30V,380.843,7.013000011444092,9.447999954223633,True,True,True,True,True,0.47999998927116394,-0.04999999701976776,0.4599999785423279,0.6699999570846558,0.47999998927116394,158.8894500732422,0.8199999928474426,43.55278778076172,True,True,True,True,True,True
1638030306445832,1322065261499975,True,1638030043499000,True,3DM-RQ1-45-ST-6239-38440,1638030306459029,56.9199145,-4.385078,431.634,6309325.2620696,415682.11232021276,-431.634,30V,380.678,7.013999938964844,9.447999954223633,True,True,True,True,True,0.5999999642372131,-0.17999999225139618,0.47999998927116394,0.7899999618530273,0.6200000047683716,158.8894500732422,0.8899999856948853,43.57575988769531,True,True,True,True,True,True
1638030306695833,1322065261749976,True,1638030043749000,True,3DM-RQ1-45-ST-6239-38440,1638030306712801,56.9199154,-4.3850801,431.543,6309325.364830076,415681.9865202804,-431.543,30V,380.587,7.015999794006348,9.451000213623047,True,True,True,True,True,0.5699999928474426,-0.32999998331069946,0.47999998927116394,0.8199999928474426,0.6599999666213989,158.8894500732422,0.9399999976158142,43.59989929199219,True,True,True,True,True,True
1638030306945833,1322065261999976,True,1638030044000000,True,3DM-RQ1-45-ST-6239-38440,1638030306956093,56.9199157,-4.385079,431.593,6309325.396863748,415682.0541549938,-431.593,30V,380.637,7.020999908447266,9.456000328063965,True,True,True,True,True,0.5199999809265137,-0.25999999046325684,0.4699999988079071,0.75,0.5799999833106995,158.8894500732422,0.9099999666213989,43.62339782714844,True,True,True,True,True,True
1638030307195833,1322065262249976,True,1638030044249000,True,3DM-RQ1-45-ST-6239-38440,1638030307206058,56.919917299999994,-4.385083,431.66700000000003,6309325.5798779065,415681.8142783859,-431.66700000000003,30V,380.711,7.03000020980835,9.458999633789062,True,True,True,True,True,0.5999999642372131,-0.5199999809265137,0.4599999785423279,0.9099999666213989,0.7899999618530273,158.8894500732422,1.0199999809265137,43.64957809448242,True,True,True,True,True,True
1638030307445833,1322065262499977,True,1638030044499000,True,3DM-RQ1-45-ST-6239-38440,1638030307459363,56.9199177,-4.3850834,431.681,6309325.624891507,415681.790831909,-431.681,30V,380.725,7.0279998779296875,9.458999633789062,True,True,True,True,True,0.4899999797344208,-0.47999998927116394,0.4399999976158142,0.8199999928474426,0.6899999976158142,158.8894500732422,0.9899999499320984,43.67509841918945,True,True,True,True,True,True
1638030307695833,1322065262749977,True,1638030044749000,True,3DM-RQ1-45-ST-6239-38440,1638030307708093,56.9199189,-4.3850855,431.653,6309325.761042222,415681.665708477,-431.653,30V,380.697,7.0320000648498535,9.460000038146973,True,True,True,True,True,0.4899999797344208,-0.5399999618530273,0.429999977350235,0.8499999642372131,0.7299999594688416,158.8894500732422,1.0099999904632568,43.701107025146484,True,True,True,True,True,True
1638030307945834,1322065262999978,True,1638030045000000,True,3DM-RQ1-45-ST-6239-38440,1638030307957646,56.919921599999995,-4.3850874,431.528,6309326.063897439,415681.55614167865,-431.528,30V,380.572,7.041999816894531,9.458999633789062,True,True,True,True,True,0.6800000071525574,-0.5099999904632568,0.4399999976158142,0.949999988079071,0.8399999737739563,158.8894500732422,1.0299999713897705,43.72758865356445,True,True,True,True,True,True
1638030308195834,1322065263249978,True,1638030045249000,True,3DM-RQ1-45-ST-6239-38440,1638030308209644,56.9199233,-4.3850856,431.40500000000003,6309326.250888914,415681.66954306787,-431.40500000000003,30V,380.449,7.0289998054504395,9.451000213623047,True,True,True,True,True,0.7199999690055847,-0.2800000011920929,0.44999998807907104,0.8999999761581421,0.7799999713897705,158.8894500732422,0.9399999976158142,43.7518196105957,True,True,True,True,True,True
1638030308445835,1322065263499979,True,1638030045499000,True,3DM-RQ1-45-ST-6239-38440,1638030308461502,56.9199231,-4.3850846,431.53000000000003,6309326.227395523,415681.729963192,-431.53000000000003,30V,380.574,7.014999866485596,9.442000389099121,True,True,True,True,True,0.4599999785423279,-0.26999998092651367,0.41999998688697815,0.6800000071525574,0.5299999713897705,158.8894500732422,0.8999999761581421,43.774879455566406,True,True,True,True,True,True
1638030308695835,1322065263749979,True,1638030045749000,True,3DM-RQ1-45-ST-6239-38440,1638030308708003,56.9199232,-4.385082,431.64300000000003,6309326.235319188,415681.888453572,-431.64300000000003,30V,380.687,6.999000072479248,9.430999755859375,True,True,True,True,True,0.28999999165534973,-0.10999999940395355,0.38999998569488525,0.5,0.3100000023841858,158.8894500732422,0.7699999809265137,43.794647216796875,True,True,True,True,True,True
1638030308945835,1322065263999979,True,1638030046000000,True,3DM-RQ1-45-ST-6239-38440,1638030308961650,56.919924699999996,-4.3850821,431.712,6309326.40239366,415681.88574885135,-431.712,30V,380.75600000000003,6.9730000495910645,9.407999992370605,True,True,True,True,True,0.3400000035762787,-0.14000000059604645,0.3799999952316284,0.5299999713897705,0.35999998450279236,158.8894500732422,0.7899999618530273,43.815040588378906,True,True,True,True,True,True
1638030309195836,1322065264249980,True,1638030046249000,True,3DM-RQ1-45-ST-6239-38440,1638030309204109,56.919925299999996,-4.385082199999999,431.84700000000004,6309326.469297442,415681.881014697,-431.84700000000004,30V,380.891,6.953999996185303,9.390999794006348,True,True,True,True,True,0.28999999165534973,-0.2199999988079071,0.3700000047683716,0.5199999809265137,0.35999998450279236,158.8894500732422,0.8199999928474426,43.8360481262207,True,True,True,True,True,True
1638030309445835,1322065264499980,True,1638030046499000,True,3DM-RQ1-45-ST-6239-38440,1638030309466038,56.919924099999996,-4.3850789,432.178,6309326.331666857,415682.0791834453,-432.178,30V,381.222,6.929999828338623,9.373000144958496,True,True,True,True,True,0.04999999701976776,-0.07999999821186066,0.3199999928474426,0.32999998331069946,0.09999999403953552,158.8894500732422,0.6200000047683716,43.8519401550293,True,True,True,True,True,True
1638030309695836,1322065264749981,True,1638030046749000,True,3DM-RQ1-45-ST-6239-38440,1638030309712079,56.9199237,-4.3850788,432.431,6309326.287023227,415682.08436858736,-432.431,30V,381.475,6.90500020980835,9.352999687194824,True,True,True,True,True,-0.12999999523162842,-0.14999999105930328,0.2800000011920929,0.3400000035762787,0.19999998807907104,158.8894500732422,0.6499999761581421,43.86854934692383,True,True,True,True,True,True
1638030309945836,1322065264999981,True,1638030047000000,True,3DM-RQ1-45-ST-6239-38440,1638030309962808,56.9199249,-4.3850793,432.394,6309326.421200762,415682.0566389391,-432.394,30V,381.438,6.874000072479248,9.321999549865723,True,True,True,True,True,-0.009999999776482582,-0.12999999523162842,0.2800000011920929,0.3100000023841858,0.12999999523162842,158.8894500732422,0.6399999856948853,43.885009765625,True,True,True,True,True,True
1638030310195837,1322065265249982,True,1638030047249000,True,3DM-RQ1-45-ST-6239-38440,1638030310203847,56.919925299999996,-4.3850792,432.529,6309326.465597744,415682.06362801837,-432.529,30V,381.574,6.8429999351501465,9.291999816894531,True,True,True,True,True,0.04999999701976776,-0.1599999964237213,0.25999999046325684,0.3100000023841858,0.17000000178813934,158.8894500732422,0.6899999976158142,43.902809143066406,True,True,True,True,True,True
1638030310445837,1322065265499982,True,1638030047499000,True,3DM-RQ1-45-ST-6239-38440,1638030310457321,56.919925199999994,-4.3850807,432.706,6309326.456317514,415681.97209586523,-432.706,30V,381.75100000000003,6.811999797821045,9.26099967956543,True,True,True,True,True,0.019999999552965164,-0.3199999928474426,0.23999999463558197,0.3999999761581421,0.3199999928474426,158.8894500732422,0.7799999713897705,43.9228401184082,True,True,True,True,True,True
1638030310695837,1322065265749982,True,1638030047749000,True,3DM-RQ1-45-ST-6239-38440,1638030310709405,56.919925,-4.3850795,432.923,6309326.432577483,415682.0446902105,-432.923,30V,381.967,6.7789998054504395,9.229000091552734,True,True,True,True,True,0.009999999776482582,-0.19999998807907104,0.20999999344348907,0.28999999165534973,0.19999998807907104,158.8894500732422,0.7299999594688416,43.941497802734375,True,True,True,True,True,True
1638030310945838,1322065265999983,True,1638030048000000,True,3DM-RQ1-45-ST-6239-38440,1638030310959610,56.9199245,-4.385078,433.074,6309326.375077255,415682.13486941194,-433.074,30V,382.118,6.749000072479248,9.201000213623047,True,True,True,True,True,-0.019999999552965164,-0.08999999612569809,0.19999998807907104,0.2199999988079071,0.09999999403953552,158.8894500732422,0.6200000047683716,43.95745849609375,True,True,True,True,True,True
1638030311195838,1322065266249983,True,1638030048249000,True,3DM-RQ1-45-ST-6239-38440,1638030311202066,56.9199236,-4.385078,433.416,6309326.274906565,415682.13283998385,-433.416,30V,382.46000000000004,6.7210001945495605,9.163000106811523,True,True,True,True,True,-0.09999999403953552,-0.20999999344348907,0.1599999964237213,0.2800000011920929,0.22999998927116394,158.8894500732422,0.7199999690055847,43.976009368896484,True,True,True,True,True,True
1638030311445839,1322065266499984,True,1638030048499000,True,3DM-RQ1-45-ST-6239-38440,1638030311454807,56.9199233,-4.3850773,433.67,6309326.240653076,415682.17477328447,-433.67,30V,382.714,6.690000057220459,9.128000259399414,True,True,True,True,True,-0.08999999612569809,-0.17999999225139618,0.12999999523162842,0.23999999463558197,0.19999998807907104,158.8894500732422,0.7299999594688416,43.994598388671875,True,True,True,True,True,True
1638030311695838,1322065266749984,True,1638030048749000,True,3DM-RQ1-45-ST-6239-38440,1638030311709843,56.9199239,-4.3850764,433.827,6309326.306323628,415682.2309102346,-433.827,30V,382.871,6.6579999923706055,9.09000015258789,True,True,True,True,True,0.0,-0.08999999612569809,0.11999999731779099,0.14999999105930328,0.08999999612569809,158.8894500732422,0.6899999976158142,44.01226806640625,True,True,True,True,True,True
1638030311945839,1322065266999985,True,1638030049000000,True,3DM-RQ1-45-ST-6239-38440,1638030311960676,56.919924699999996,-4.385078099999999,433.891,6309326.39746073,415682.1292332854,-433.891,30V,382.935,6.630000114440918,9.057999610900879,True,True,True,True,True,0.07999999821186066,-0.2199999988079071,0.11999999731779099,0.25999999046325684,0.22999998927116394,158.8894500732422,0.8199999928474426,44.03334045410156,True,True,True,True,True,True
1638030312195839,1322065267249985,True,1638030049249000,True,3DM-RQ1-45-ST-6239-38440,1638030312204172,56.919925899999996,-4.3850814,433.906,6309326.535091314,415681.9310645388,-433.906,30V,382.95,6.609000205993652,9.026000022888184,True,True,True,True,True,0.17999999225139618,-0.429999977350235,0.12999999523162842,0.4899999797344208,0.4699999988079071,158.8894500732422,0.8799999952316284,44.055938720703125,True,True,True,True,True,True
1638030312445839,1322065267499985,True,1638030049499000,True,3DM-RQ1-45-ST-6239-38440,1638030312458261,56.919926399999994,-4.3850807,434.009,6309326.589878433,415681.9748017746,-434.009,30V,383.053,6.579999923706055,8.989999771118164,True,True,True,True,True,0.1899999976158142,-0.29999998211860657,0.12999999523162842,0.3799999952316284,0.3499999940395355,158.8894500732422,0.85999995470047,44.07796859741211,True,True,True,True,True,True
1638030312695840,1322065267749986,True,1638030049749000,True,3DM-RQ1-45-ST-6239-38440,1638030312705576,56.9199261,-4.3850809,434.286,6309326.556734851,415681.96195107675,-434.286,30V,383.33,6.556000232696533,8.963000297546387,True,True,True,True,True,-0.009999999776482582,-0.32999998331069946,0.08999999612569809,0.3499999940395355,0.32999998331069946,158.8894500732422,0.8299999833106995,44.09912872314453,True,True,True,True,True,True
1638030312945840,1322065267999986,True,1638030050000000,True,3DM-RQ1-45-ST-6239-38440,1638030312958282,56.919928,-4.3850811,434.196,6309326.768452953,415681.95406121237,-434.196,30V,383.24,6.5279998779296875,8.930000305175781,True,True,True,True,True,0.12999999523162842,-0.20999999344348907,0.09999999403953552,0.26999998092651367,0.25,158.8894500732422,0.8499999642372131,44.12083053588867,True,True,True,True,True,True
1638030313195841,1322065268249987,True,1638030050249000,True,3DM-RQ1-45-ST-6239-38440,1638030313209483,56.9199291,-4.3850828,434.303,6309326.892980291,415681.85306075925,-434.303,30V,383.347,6.505000114440918,8.899999618530273,True,True,True,True,True,0.17999999225139618,-0.3199999928474426,0.08999999612569809,0.3799999952316284,0.35999998450279236,158.8894500732422,0.8700000047683716,44.14299011230469,True,True,True,True,True,True
1638030313445841,1322065268499987,True,1638030050499000,True,3DM-RQ1-45-ST-6239-38440,1638030313456578,56.9199298,-4.3850837,434.365,6309326.972000739,415681.7998552187,-434.365,30V,383.41,6.488999843597412,8.88599967956543,True,True,True,True,True,0.20999999344348907,-0.3199999928474426,0.08999999612569809,0.3999999761581421,0.38999998569488525,158.8894500732422,0.8899999856948853,44.165679931640625,True,True,True,True,True,True
1638030313695842,1322065268749988,True,1638030050749000,True,3DM-RQ1-45-ST-6239-38440,1638030313707573,56.9199292,-4.3850839,434.627,6309326.905466927,415681.78632803983,-434.627,30V,383.671,6.473999977111816,8.869999885559082,True,True,True,True,True,0.019999999552965164,-0.32999998331069946,0.04999999701976776,0.3400000035762787,0.32999998331069946,158.8894500732422,0.8700000047683716,44.187740325927734,True,True,True,True,True,True
1638030313945841,1322065268999988,True,1638030051000000,True,3DM-RQ1-45-ST-6239-38440,1638030313958436,56.919928999999996,-4.3850869,434.814,6309326.886906484,415681.6032637508,-434.814,30V,383.858,6.461999893188477,8.852999687194824,True,True,True,True,True,-0.09999999403953552,-0.5299999713897705,0.019999999552965164,0.5399999618530273,0.5399999618530273,158.8894500732422,0.8399999737739563,44.209129333496094,True,True,True,True,True,True
1638030314195841,1322065269249988,True,1638030051249000,True,3DM-RQ1-45-ST-6239-38440,1638030314203065,56.919928199999994,-4.3850850999999995,435.119,6309326.795646044,415681.711027788,-435.119,30V,384.163,6.445000171661377,8.836000442504883,True,True,True,True,True,-0.17000000178813934,-0.3199999928474426,-0.019999999552965164,0.35999998450279236,0.35999998450279236,158.8894500732422,0.7799999713897705,44.229068756103516,True,True,True,True,True,True
1638030314445842,1322065269499989,True,1638030051499000,True,3DM-RQ1-45-ST-6239-38440,1638030314456050,56.919928,-4.3850853,435.223,6309326.773632539,415681.69840258005,-435.223,30V,384.267,6.426000118255615,8.819000244140625,True,True,True,True,True,-0.09999999403953552,-0.2800000011920929,-0.029999999329447746,0.29999998211860657,0.29999998211860657,158.8894500732422,0.7799999713897705,44.24894714355469,True,True,True,True,True,True
1638030314695842,1322065269749989,True,1638030051749000,True,3DM-RQ1-45-ST-6239-38440,1638030314711355,56.9199279,-4.385085,435.31600000000003,6309326.762132492,415681.7164384184,-435.31600000000003,30V,384.36,6.4120001792907715,8.807000160217285,True,True,True,True,True,-0.019999999552965164,-0.2199999988079071,-0.03999999910593033,0.22999998927116394,0.2199999988079071,158.8894500732422,0.8299999833106995,44.270057678222656,True,True,True,True,True,True
1638030314945843,1322065269999990,True,1638030052000000,True,3DM-RQ1-45-ST-6239-38440,1638030314962377,56.919928199999994,-4.385082199999999,435.317,6309326.792069661,415681.8875539851,-435.317,30V,384.362,6.401000022888184,8.79699993133545,True,True,True,True,True,0.09999999403953552,0.029999999329447746,-0.029999999329447746,0.10999999940395355,0.09999999403953552,158.8894500732422,0.7799999713897705,44.28977966308594,True,True,True,True,True,True
1638030315195843,1322065270249990,True,1638030052249000,True,3DM-RQ1-45-ST-6239-38440,1638030315203321,56.919927099999995,-4.3850793,435.556,6309326.666062446,415682.0615997679,-435.556,30V,384.6,6.383999824523926,8.781999588012695,True,True,True,True,True,0.0,0.14000000059604645,-0.04999999701976776,0.14999999105930328,0.14000000059604645,158.8894500732422,0.8399999737739563,44.311100006103516,True,True,True,True,True,True
1638030315445843,1322065270499990,True,1638030052499000,True,3DM-RQ1-45-ST-6239-38440,1638030315458261,56.9199273,-4.3850777,435.54200000000003,6309326.686349429,415682.15944451815,-435.54200000000003,30V,384.586,6.369999885559082,8.767000198364258,True,True,True,True,True,0.10999999940395355,0.1899999976158142,-0.03999999910593033,0.2199999988079071,0.2199999988079071,158.8894500732422,0.7899999618530273,44.33104705810547,True,True,True,True,True,True
1638030315695844,1322065270749991,True,1638030052749000,True,3DM-RQ1-45-ST-6239-38440,1638030315705430,56.9199267,-4.3850754,435.683,6309326.616732543,415682.29809510836,-435.683,30V,384.72700000000003,6.355000019073486,8.75100040435791,True,True,True,True,True,0.05999999865889549,0.22999998927116394,-0.05999999865889549,0.23999999463558197,0.23999999463558197,158.8894500732422,0.8100000023841858,44.35165786743164,True,True,True,True,True,True
