timestamp,gps_time,gps_time_valid,utc_time,utc_time_valid,model_and_serial_number,raw_host_timestamp,latitude,longitude,height_above_ellipsoid,utm_northing,utm_easting,utm_down,utm_zone,height_above_msl,horizontal_accuracy,vertical_accuracy,lat_and_long_valid,ellipsoid_height_valid,msl_height_valid,horizontal_accuracy_valid,vertical_accuracy_valid,velocity_north,velocity_east,velocity_down,velocity_speed,velocity_ground_speed,velocity_heading,velocity_speed_accuracy,velocity_heading_accuracy,velocity_ned_velocity_valid,velocity_speed_valid,velocity_ground_speed_valid,velocity_heading_valid,velocity_speed_accuracy_valid,velocity_heading_accuracy_valid
1637844734640437,1321879693500125,True,1637844475500000,True,3DM-RQ1-45-ST-6239-38440,1637844734649753,56.9821521,-4.3984007,404.437,6316268.880422566,415012.88718525536,-404.437,30V,353.467,6.0920000076293945,9.36400032043457,True,True,True,True,True,2.0999999046325684,-0.6399999856948853,0.03999999910593033,2.200000047683716,2.200000047683716,342.81134033203125,0.9599999785423279,18.385780334472656,True,True,True,True,True,True
1637844734890436,1321879693750125,True,1637844475750000,True,3DM-RQ1-45-ST-6239-38440,1637844734902773,56.9821561,-4.3984042,404.379,6316269.329982461,415012.6836046178,-404.379,30V,353.409,6.0920000076293945,9.354000091552734,True,True,True,True,True,2.049999952316284,-0.7099999785423279,0.03999999910593033,2.169999837875366,2.169999837875366,341.809326171875,0.949999988079071,18.739599227905273,True,True,True,True,True,True
1637844735140436,1321879694000126,True,1637844476000000,True,3DM-RQ1-45-ST-6239-38440,1637844735154092,56.9821599,-4.3984076,404.422,6316269.757157668,415012.4856453329,-404.422,30V,353.452,6.093999862670898,9.343999862670898,True,True,True,True,True,1.96999990940094,-0.7699999809265137,0.019999999552965164,2.119999885559082,2.119999885559082,340.2406005859375,0.9399999976158142,19.465410232543945,True,True,True,True,True,True
1637844735390434,1321879694250126,True,1637844476250000,True,3DM-RQ1-45-ST-6239-38440,1637844735401916,56.982165599999995,-4.3984115,404.594,6316270.3964278,415012.2616299938,-404.594,30V,353.624,6.09499979019165,9.336000442504883,True,True,True,True,True,2.109999895095825,-0.8100000023841858,0.0,2.259999990463257,2.259999990463257,339.63238525390625,0.9399999976158142,18.176328659057617,True,True,True,True,True,True
1637844735640434,1321879694500127,True,1637844476500000,True,3DM-RQ1-45-ST-6239-38440,1637844735653886,56.9821703,-4.3984149,404.77,6316270.9237744305,415012.06572125026,-404.77,30V,353.8,6.10099983215332,9.32800006866455,True,True,True,True,True,2.0899999141693115,-0.7799999713897705,-0.029999999329447746,2.2300000190734863,2.2300000190734863,339.631591796875,0.9599999785423279,18.3740291595459,True,True,True,True,True,True
1637844735890433,1321879694750127,True,1637844476750000,True,3DM-RQ1-45-ST-6239-38440,1637844735904397,56.9821756,-4.3984181,404.882,6316271.517653225,415011.8833334386,-404.882,30V,353.91200000000003,6.103000164031982,9.319999694824219,True,True,True,True,True,2.1499998569488525,-0.75,-0.03999999910593033,2.2699999809265137,2.2699999809265137,340.2605895996094,0.9599999785423279,17.90550994873047,True,True,True,True,True,True
1637844736140433,1321879695000128,True,1637844477000000,True,3DM-RQ1-45-ST-6239-38440,1637844736152751,56.982179099999996,-4.3984219,404.841,6316271.911935569,415011.66038304183,-404.841,30V,353.871,6.105000019073486,9.312999725341797,True,True,True,True,True,2.0199999809265137,-0.8100000023841858,-0.029999999329447746,2.180000066757202,2.180000066757202,339.2315368652344,0.949999988079071,18.92816925048828,True,True,True,True,True,True
1637844736390432,1321879695250128,True,1637844477250000,True,3DM-RQ1-45-ST-6239-38440,1637844736403345,56.982183299999996,-4.3984252,404.786,6316272.383507059,415011.469412268,-404.786,30V,353.81600000000003,6.107999801635742,9.305999755859375,True,True,True,True,True,1.9799998998641968,-0.8499999642372131,-0.029999999329447746,2.1499998569488525,2.1499998569488525,338.0397644042969,0.949999988079071,19.345760345458984,True,True,True,True,True,True
1637844736640432,1321879695500129,True,1637844477500000,True,3DM-RQ1-45-ST-6239-38440,1637844736651864,56.982187599999996,-4.398427799999999,404.743,6316272.865337966,415011.3212080546,-404.743,30V,353.773,6.11299991607666,9.298999786376953,True,True,True,True,True,1.959999918937683,-0.7899999618530273,-0.029999999329447746,2.109999895095825,2.109999895095825,338.0025939941406,0.9599999785423279,19.568809509277344,True,True,True,True,True,True
1637844736890432,1321879695750130,True,1637844477750000,True,3DM-RQ1-45-ST-6239-38440,1637844736901130,56.9821928,-4.3984309999999995,404.831,6316273.448086642,415011.138592618,-404.831,30V,353.861,6.11299991607666,9.291000366210938,True,True,True,True,True,2.0299999713897705,-0.7999999523162842,-0.03999999910593033,2.180000066757202,2.180000066757202,338.2380065917969,0.9399999976158142,18.902769088745117,True,True,True,True,True,True
1637844737140431,1321879696000130,True,1637844478000000,True,3DM-RQ1-45-ST-6239-38440,1637844737154888,56.982197799999994,-4.3984342,404.968,6316274.008575012,415010.95552157477,-404.968,30V,353.998,6.114999771118164,9.28600025177002,True,True,True,True,True,2.059999942779541,-0.8100000023841858,-0.04999999701976776,2.2200000286102295,2.2200000286102295,338.4361877441406,0.9300000071525574,18.594839096069336,True,True,True,True,True,True
1637844737390431,1321879696250131,True,1637844478250000,True,3DM-RQ1-45-ST-6239-38440,1637844737401470,56.982201599999996,-4.398437299999999,405.057,6316274.435377126,415010.7757935713,-405.057,30V,354.087,6.125999927520752,9.288999557495117,True,True,True,True,True,1.9499999284744263,-0.7899999618530273,-0.05999999865889549,2.0999999046325684,2.0999999046325684,338.2369384765625,0.9599999785423279,19.684059143066406,True,True,True,True,True,True
1637844737640430,1321879696500131,True,1637844478500000,True,3DM-RQ1-45-ST-6239-38440,1637844737653252,56.982206899999994,-4.398441,405.17,6316275.029877949,415010.56302136125,-405.17,30V,354.2,6.138000011444092,9.295000076293945,True,True,True,True,True,2.0399999618530273,-0.8199999928474426,-0.05999999865889549,2.200000047683716,2.200000047683716,338.1578674316406,0.9699999690055847,18.81414031982422,True,True,True,True,True,True
1637844737890430,1321879696750132,True,1637844478750000,True,3DM-RQ1-45-ST-6239-38440,1637844737903217,56.9822114,-4.3984442999999995,405.17900000000003,6316275.534839961,415010.3727343662,-405.17900000000003,30V,354.209,6.1529998779296875,9.303000450134277,True,True,True,True,True,2.0299999713897705,-0.8100000023841858,-0.04999999701976776,2.180000066757202,2.180000066757202,338.2303161621094,0.9799999594688416,19.309179306030273,True,True,True,True,True,True
1637844738140429,1321879697000132,True,1637844479000000,True,3DM-RQ1-45-ST-6239-38440,1637844738148159,56.9822145,-4.3984467,405.071,6316275.882860252,415010.23395032727,-405.071,30V,354.101,6.173999786376953,9.309000015258789,True,True,True,True,True,1.909999966621399,-0.7099999785423279,-0.019999999552965164,2.0299999713897705,2.0299999713897705,338.9077453613281,1.0199999809265137,20.731578826904297,True,True,True,True,True,True
1637844738390429,1321879697250133,True,1637844479250000,True,3DM-RQ1-45-ST-6239-38440,1637844738396348,56.9822175,-4.3984494,405.06600000000003,6316276.220123573,415010.0767076289,-405.06600000000003,30V,354.096,6.192999839782715,9.3149995803833,True,True,True,True,True,1.7799999713897705,-0.6800000071525574,-0.019999999552965164,1.909999966621399,1.909999966621399,338.9835205078125,1.0199999809265137,22.206600189208984,True,True,True,True,True,True
1637844738640428,1321879697500133,True,1637844479500000,True,3DM-RQ1-45-ST-6239-38440,1637844738651755,56.9822202,-4.3984521999999995,405.111,6316276.524120828,415009.9127045089,-405.111,30V,354.141,6.2220001220703125,9.32800006866455,True,True,True,True,True,1.6699999570846558,-0.6699999570846558,-0.009999999776482582,1.7999999523162842,1.7999999523162842,338.65142822265625,1.0499999523162842,23.78377914428711,True,True,True,True,True,True
1637844738890427,1321879697750134,True,1637844479750000,True,3DM-RQ1-45-ST-6239-38440,1637844738900598,56.9822267,-4.3984559999999995,405.318,6316277.252307966,415009.6965895953,-405.318,30V,354.348,6.239999771118164,9.34000015258789,True,True,True,True,True,1.959999918937683,-0.7199999690055847,-0.029999999329447746,2.0899999141693115,2.0899999141693115,339.3984375,1.0399999618530273,20.24268913269043,True,True,True,True,True,True
1637844739140426,1321879698000134,True,1637844480000000,True,3DM-RQ1-45-ST-6239-38440,1637844739157554,56.982234299999995,-4.398460099999999,405.48,6316278.10330002,415009.46475009806,-405.48,30V,354.51,6.258999824523926,9.352999687194824,True,True,True,True,True,2.319999933242798,-0.7699999809265137,-0.03999999910593033,2.440000057220459,2.440000057220459,340.670166015625,1.0399999618530273,17.233320236206055,True,True,True,True,True,True
1637844739390426,1321879698250135,True,1637844480250000,True,3DM-RQ1-45-ST-6239-38440,1637844739400766,56.982242299999996,-4.3984646,405.732,6316278.999310295,415009.2095142568,-405.732,30V,354.762,6.2820000648498535,9.366000175476074,True,True,True,True,True,2.5999999046325684,-0.8199999928474426,-0.05999999865889549,2.7300000190734863,2.7300000190734863,341.7490234375,1.0499999523162842,15.309720039367676,True,True,True,True,True,True
1637844739640425,1321879698500135,True,1637844480500000,True,3DM-RQ1-45-ST-6239-38440,1637844739652663,56.982250199999996,-4.3984694,405.971,6316279.884563618,415008.9358198652,-405.971,30V,355.00100000000003,6.309000015258789,9.380999565124512,True,True,True,True,True,2.819999933242798,-0.9399999976158142,-0.09999999403953552,2.9700000286102295,2.9700000286102295,341.6239929199219,1.059999942779541,14.416899681091309,True,True,True,True,True,True
1637844739890425,1321879698750136,True,1637844480750000,True,3DM-RQ1-45-ST-6239-38440,1637844739904891,56.9822561,-4.3984742,406.076,6316280.547213841,415008.6575688667,-406.076,30V,355.106,6.329999923706055,9.395000457763672,True,True,True,True,True,2.7899999618530273,-1.0399999618530273,-0.11999999731779099,2.9800000190734863,2.9800000190734863,340.6082458496094,1.0499999523162842,14.635589599609375,True,True,True,True,True,True
1637844740140425,1321879699000137,True,1637844481000000,True,3DM-RQ1-45-ST-6239-38440,1637844740153084,56.9822597,-4.398477,405.963,6316280.9513825625,415008.4956165691,-405.963,30V,354.993,6.3520002365112305,9.404000282287598,True,True,True,True,True,2.5799999237060547,-0.9199999570846558,-0.09999999403953552,2.740000009536743,2.740000009536743,340.5560607910156,1.0499999523162842,15.958779335021973,True,True,True,True,True,True
1637844740390424,1321879699250137,True,1637844481250000,True,3DM-RQ1-45-ST-6239-38440,1637844740396309,56.9822652,-4.3984808,406.075,6316281.568268221,415008.27722379495,-406.075,30V,355.105,6.372000217437744,9.418999671936035,True,True,True,True,True,2.5899999141693115,-0.8999999761581421,-0.09999999403953552,2.740000009536743,2.740000009536743,340.7239990234375,1.0499999523162842,16.002920150756836,True,True,True,True,True,True
1637844740640424,1321879699500138,True,1637844481500000,True,3DM-RQ1-45-ST-6239-38440,1637844740650400,56.982273,-4.3984856,406.305,6316282.442391457,415008.00330195803,-406.305,30V,355.335,6.390999794006348,9.434000015258789,True,True,True,True,True,2.7899999618530273,-0.9799999594688416,-0.12999999523162842,2.9600000381469727,2.9600000381469727,340.64520263671875,1.0399999618530273,14.849329948425293,True,True,True,True,True,True
1637844740890423,1321879699750138,True,1637844481750000,True,3DM-RQ1-45-ST-6239-38440,1637844740896782,56.9822783,-4.3984898999999995,406.318,6316283.037638822,415007.7540689638,-406.318,30V,355.347,6.4120001792907715,9.447999954223633,True,True,True,True,True,2.7200000286102295,-1.0399999618530273,-0.12999999523162842,2.9099998474121094,2.9099998474121094,339.9056701660156,1.0399999618530273,15.215309143066406,True,True,True,True,True,True
1637844741140423,1321879700000139,True,1637844482000000,True,3DM-RQ1-45-ST-6239-38440,1637844741150624,56.982279999999996,-4.3984919,406.246,6316283.22933943,415007.63640342746,-406.246,30V,355.276,6.427000045776367,9.458000183105469,True,True,True,True,True,2.3399999141693115,-0.8499999642372131,-0.11999999731779099,2.490000009536743,2.490000009536743,340.0054626464844,1.0399999618530273,17.820098876953125,True,True,True,True,True,True
1637844741390422,1321879700250139,True,1637844482250000,True,3DM-RQ1-45-ST-6239-38440,1637844741402601,56.982282899999994,-4.398495,406.124,6316283.555970294,415007.45462564763,-406.124,30V,355.154,6.436999797821045,9.46500015258789,True,True,True,True,True,2.180000066757202,-0.7999999523162842,-0.09999999403953552,2.319999933242798,2.319999933242798,339.8951416015625,1.0199999809265137,19.20928955078125,True,True,True,True,True,True
1637844741640422,1321879700500140,True,1637844482500000,True,3DM-RQ1-45-ST-6239-38440,1637844741651163,56.9822876,-4.398499,406.306,6316284.084063563,415007.22225657816,-406.306,30V,355.336,6.452000141143799,9.473999977111816,True,True,True,True,True,2.169999837875366,-0.8399999737739563,-0.11999999731779099,2.3299999237060547,2.3299999237060547,339.35711669921875,1.0199999809265137,19.469619750976562,True,True,True,True,True,True
1637844741890421,1321879700750140,True,1637844482750000,True,3DM-RQ1-45-ST-6239-38440,1637844741899014,56.9822925,-4.3985031999999995,406.61,6316284.634665955,415006.9781893765,-406.61,30V,355.64,6.4710001945495605,9.482999801635742,True,True,True,True,True,2.190000057220459,-0.8399999737739563,-0.14000000059604645,2.3499999046325684,2.3399999141693115,339.161865234375,1.0299999713897705,19.711999893188477,True,True,True,True,True,True
1637844742140421,1321879701000141,True,1637844483000000,True,3DM-RQ1-45-ST-6239-38440,1637844742153027,56.9822983,-4.3985066,406.754,6316285.284444573,415006.78478831914,-406.754,30V,355.784,6.48799991607666,9.487000465393066,True,True,True,True,True,2.299999952316284,-0.7899999618530273,-0.14999999105930328,2.440000057220459,2.440000057220459,340.1943664550781,1.0299999713897705,18.885589599609375,True,True,True,True,True,True
1637844742390419,1321879701250141,True,1637844483250000,True,3DM-RQ1-45-ST-6239-38440,1637844742401692,56.9823026,-4.3985102,406.812,6316285.767519659,415006.5758158147,-406.812,30V,355.842,6.508999824523926,9.491000175476074,True,True,True,True,True,2.259999990463257,-0.7899999618530273,-0.14000000059604645,2.3999998569488525,2.3899998664855957,340.49908447265625,1.0399999618530273,19.756549835205078,True,True,True,True,True,True
1637844742640419,1321879701500142,True,1637844483500000,True,3DM-RQ1-45-ST-6239-38440,1637844742653212,56.9823058,-4.3985148,406.741,6316286.129407036,415006.3035677294,-406.741,30V,355.77,6.53000020980835,9.493000030517578,True,True,True,True,True,2.129999876022339,-0.8700000047683716,-0.11999999731779099,2.299999952316284,2.299999952316284,339.1831970214844,1.0299999713897705,21.330610275268555,True,True,True,True,True,True
1637844742890418,1321879701750142,True,1637844483750000,True,3DM-RQ1-45-ST-6239-38440,1637844742904527,56.9823106,-4.3985212,406.922,6316286.671616136,415005.92558036506,-406.922,30V,355.952,6.552000045776367,9.5,True,True,True,True,True,2.1499998569488525,-1.0699999332427979,-0.14000000059604645,2.4099998474121094,2.3999998569488525,336.40087890625,1.0199999809265137,21.252029418945312,True,True,True,True,True,True
1637844743140418,1321879702000143,True,1637844484000000,True,3DM-RQ1-45-ST-6239-38440,1637844743154829,56.9823174,-4.3985259,407.035,6316287.434313578,415005.65545788937,-407.035,30V,356.065,6.570000171661377,9.508000373840332,True,True,True,True,True,2.369999885559082,-1.059999942779541,-0.14000000059604645,2.5999999046325684,2.5999999046325684,336.18450927734375,1.0299999713897705,19.00787925720215,True,True,True,True,True,True
1637844743390418,1321879702250144,True,1637844484250000,True,3DM-RQ1-45-ST-6239-38440,1637844743400828,56.982324399999996,-4.3985306,407.141,6316288.219271351,415005.385791213,-407.141,30V,356.171,6.578999996185303,9.508999824523926,True,True,True,True,True,2.559999942779541,-1.0499999523162842,-0.14000000059604645,2.7699999809265137,2.7699999809265137,337.0088806152344,1.0199999809265137,17.33131980895996,True,True,True,True,True,True
1637844743640417,1321879702500144,True,1637844484500000,True,3DM-RQ1-45-ST-6239-38440,1637844743650637,56.982329899999996,-4.3985343,407.184,6316288.836032786,415005.1734762612,-407.184,30V,356.214,6.613999843597412,9.522000312805176,True,True,True,True,True,2.559999942779541,-0.9599999785423279,-0.14000000059604645,2.740000009536743,2.7300000190734863,338.1863098144531,1.059999942779541,18.076339721679688,True,True,True,True,True,True
1637844743890417,1321879702750145,True,1637844484750000,True,3DM-RQ1-45-ST-6239-38440,1637844743900730,56.982335299999995,-4.3985376,407.348,6316289.441166471,415004.98524125374,-407.348,30V,356.378,6.635000228881836,9.531999588012695,True,True,True,True,True,2.5299999713897705,-0.8399999737739563,-0.14000000059604645,2.669999837875366,2.669999837875366,339.90875244140625,1.0699999332427979,18.109699249267578,True,True,True,True,True,True
1637844744140416,1321879703000145,True,1637844485000000,True,3DM-RQ1-45-ST-6239-38440,1637844744151014,56.9823391,-4.3985424,407.353,6316289.8700837,415004.70220678614,-407.353,30V,356.383,6.664000034332275,9.54800033569336,True,True,True,True,True,2.4099998474121094,-0.8799999952316284,-0.11999999731779099,2.569999933242798,2.569999933242798,339.9828796386719,1.0799999237060547,18.52499008178711,True,True,True,True,True,True
1637844744390416,1321879703250146,True,1637844485250000,True,3DM-RQ1-45-ST-6239-38440,1637844744403608,56.9823442,-4.3985454,407.204,6316290.441453732,415004.5315191449,-407.204,30V,356.234,6.691999912261963,9.560999870300293,True,True,True,True,True,2.4099998474121094,-0.85999995470047,-0.09999999403953552,2.569999933242798,2.559999942779541,340.153076171875,1.100000023841858,18.37183952331543,True,True,True,True,True,True
1637844744640415,1321879703500146,True,1637844485500000,True,3DM-RQ1-45-ST-6239-38440,1637844744652901,56.9823502,-4.3985484,407.09700000000004,6316291.112995176,415004.3628821931,-407.09700000000004,30V,356.127,6.711999893188477,9.565999984741211,True,True,True,True,True,2.4700000286102295,-0.9099999666213989,-0.08999999612569809,2.6399998664855957,2.629999876022339,339.99200439453125,1.0799999237060547,18.071529388427734,True,True,True,True,True,True
1637844744890415,1321879703750147,True,1637844485750000,True,3DM-RQ1-45-ST-6239-38440,1637844744901655,56.982356599999996,-4.398553,407.212,6316291.831047701,415004.09792586043,-407.212,30V,356.242,6.72599983215332,9.569000244140625,True,True,True,True,True,2.549999952316284,-0.9899999499320984,-0.10999999940395355,2.740000009536743,2.740000009536743,339.32684326171875,1.0499999523162842,17.974279403686523,True,True,True,True,True,True
1637844745140414,1321879704000147,True,1637844486000000,True,3DM-RQ1-45-ST-6239-38440,1637844745146188,56.9823605,-4.398559,407.51,6316292.272587992,415003.7421963846,-407.51,30V,356.54,6.743000030517578,9.576000213623047,True,True,True,True,True,2.369999885559082,-1.159999966621399,-0.14999999105930328,2.6399998664855957,2.6399998664855957,336.7991943359375,1.0199999809265137,19.170068740844727,True,True,True,True,True,True
1637844745390414,1321879704250148,True,1637844486250000,True,3DM-RQ1-45-ST-6239-38440,1637844745400929,56.982364499999996,-4.398563,407.553,6316292.72277039,415003.5082333636,-407.553,30V,356.583,6.775000095367432,9.583999633789062,True,True,True,True,True,2.259999990463257,-1.090000033378601,-0.1599999964237213,2.509999990463257,2.509999990463257,335.5813903808594,1.0399999618530273,20.605730056762695,True,True,True,True,True,True
1637844745640413,1321879704500148,True,1637844486500000,True,3DM-RQ1-45-ST-6239-38440,1637844745653533,56.9823697,-4.3985655,407.44,6316293.30464861,415003.3681585006,-407.44,30V,356.47,6.793000221252441,9.590999603271484,True,True,True,True,True,2.309999942779541,-0.9399999976158142,-0.12999999523162842,2.5,2.490000009536743,336.76690673828125,1.0499999523162842,20.138328552246094,True,True,True,True,True,True
1637844745890412,1321879704750149,True,1637844486750000,True,3DM-RQ1-45-ST-6239-38440,1637844745903162,56.9823758,-4.3985702,407.63,6316293.989435141,415003.0964420131,-407.63,30V,356.66,6.821000099182129,9.604000091552734,True,True,True,True,True,2.429999828338623,-0.9899999499320984,-0.14999999105930328,2.629999876022339,2.619999885559082,337.3348693847656,1.0699999332427979,19.19356918334961,True,True,True,True,True,True
1637844746140411,1321879705000149,True,1637844487000000,True,3DM-RQ1-45-ST-6239-38440,1637844746150835,56.9823792,-4.398574,407.668,6316294.372587831,415002.87326589454,-407.668,30V,356.698,6.840000152587891,9.619999885559082,True,True,True,True,True,2.2799999713897705,-0.9399999976158142,-0.14000000059604645,2.4700000286102295,2.4700000286102295,337.4355163574219,1.059999942779541,20.033109664916992,True,True,True,True,True,True
1637844746390411,1321879705250150,True,1637844487250000,True,3DM-RQ1-45-ST-6239-38440,1637844746405173,56.9823812,-4.3985763,407.64,6316294.598052269,415002.7380537175,-407.64,30V,356.67,6.855000019073486,9.631999969482422,True,True,True,True,True,2.0299999713897705,-0.7899999618530273,-0.11999999731779099,2.180000066757202,2.180000066757202,338.0469665527344,1.059999942779541,22.245349884033203,True,True,True,True,True,True
1637844746640411,1321879705500151,True,1637844487500000,True,3DM-RQ1-45-ST-6239-38440,1637844746651221,56.9823848,-4.3985791,407.685,6316295.002221237,415002.5761026044,-407.685,30V,356.71500000000003,6.861000061035156,9.63599967956543,True,True,True,True,True,1.9799998998641968,-0.7400000095367432,-0.11999999731779099,2.119999885559082,2.119999885559082,338.77972412109375,1.0299999713897705,22.66663932800293,True,True,True,True,True,True
1637844746890410,1321879705750151,True,1637844487750000,True,3DM-RQ1-45-ST-6239-38440,1637844746898225,56.9823898,-4.3985826999999995,408.06,6316295.563207642,415002.36872611206,-408.06,30V,357.09000000000003,6.861000061035156,9.635000228881836,True,True,True,True,True,2.0399999618530273,-0.7599999904632568,-0.1599999964237213,2.180000066757202,2.169999837875366,339.2217102050781,1.0,22.11172866821289,True,True,True,True,True,True
1637844747140410,1321879706000152,True,1637844488000000,True,3DM-RQ1-45-ST-6239-38440,1637844747152892,56.9823938,-4.398585199999999,408.248,6316296.011524031,415002.22591726045,-408.248,30V,357.278,6.870999813079834,9.644000053405762,True,True,True,True,True,1.9900000095367432,-0.699999988079071,-0.17000000178813934,2.119999885559082,2.109999895095825,339.96923828125,1.0199999809265137,22.3840389251709,True,True,True,True,True,True
1637844747390409,1321879706250152,True,1637844488250000,True,3DM-RQ1-45-ST-6239-38440,1637844747404898,56.9823995,-4.3985888,408.33,6316296.650421549,415002.0201358617,-408.33,30V,357.36,6.882999897003174,9.656000137329102,True,True,True,True,True,2.129999876022339,-0.8100000023841858,-0.17999999225139618,2.2899999618530273,2.2799999713897705,339.5086975097656,1.0299999713897705,20.77787971496582,True,True,True,True,True,True
1637844747640409,1321879706500153,True,1637844488500000,True,3DM-RQ1-45-ST-6239-38440,1637844747647244,56.982405699999994,-4.3985911,408.282,6316297.343352572,415001.8944937644,-408.282,30V,357.312,6.894000053405762,9.666999816894531,True,True,True,True,True,2.2899999618530273,-0.7699999809265137,-0.1599999964237213,2.419999837875366,2.4099998474121094,340.5063171386719,1.0399999618530273,19.43410873413086,True,True,True,True,True,True
1637844747890408,1321879706750153,True,1637844488750000,True,3DM-RQ1-45-ST-6239-38440,1637844747897276,56.9824092,-4.3985945,408.359,6316297.737137861,415001.695853483,-408.359,30V,357.38800000000003,6.9120001792907715,9.678000450134277,True,True,True,True,True,2.1399998664855957,-0.8100000023841858,-0.1599999964237213,2.2899999618530273,2.2899999618530273,339.9781188964844,1.059999942779541,20.646900177001953,True,True,True,True,True,True
1637844748140408,1321879707000154,True,1637844489000000,True,3DM-RQ1-45-ST-6239-38440,1637844748153031,56.9824159,-4.398598,408.452,6316298.48721256,415001.4984277532,-408.452,30V,357.482,6.926000118255615,9.6899995803833,True,True,True,True,True,2.319999933242798,-0.8999999761581421,-0.1599999964237213,2.490000009536743,2.4800000190734863,339.3573913574219,1.0699999332427979,18.94995880126953,True,True,True,True,True,True
1637844748390407,1321879707250154,True,1637844489250000,True,3DM-RQ1-45-ST-6239-38440,1637844748397720,56.982422,-4.398603,408.697,6316299.172372446,415001.20848120045,-408.697,30V,357.72700000000003,6.927999973297119,9.692000389099121,True,True,True,True,True,2.369999885559082,-1.0699999332427979,-0.1899999976158142,2.609999895095825,2.5999999046325684,337.5379943847656,1.0199999809265137,18.70330047607422,True,True,True,True,True,True
1637844748640407,1321879707500155,True,1637844489500000,True,3DM-RQ1-45-ST-6239-38440,1637844748650720,56.9824261,-4.3986085,408.939,6316299.635551269,415000.883592992,-408.939,30V,357.969,6.933000087738037,9.690999984741211,True,True,True,True,True,2.240000009536743,-1.1799999475479126,-0.2199999988079071,2.5399999618530273,2.5299999713897705,335.0106201171875,0.9899999499320984,19.63580894470215,True,True,True,True,True,True
1637844748890406,1321879707750155,True,1637844489750000,True,3DM-RQ1-45-ST-6239-38440,1637844748897676,56.9824287,-4.3986127,408.859,6316299.93016047,415000.63428686326,-408.859,30V,357.889,6.939000129699707,9.690999984741211,True,True,True,True,True,2.0199999809265137,-1.1899999380111694,-0.19999998807907104,2.3499999046325684,2.3499999046325684,332.60552978515625,0.9699999690055847,22.081499099731445,True,True,True,True,True,True
1637844749140406,1321879708000156,True,1637844490000000,True,3DM-RQ1-45-ST-6239-38440,1637844749150761,56.982433099999994,-4.3986154,408.83500000000004,6316300.423246365,415000.4802359814,-408.83500000000004,30V,357.865,6.951000213623047,9.692000389099121,True,True,True,True,True,2.009999990463257,-1.0399999618530273,-0.1899999976158142,2.2699999809265137,2.2699999809265137,332.6474304199219,1.0,22.324668884277344,True,True,True,True,True,True
1637844749390404,1321879708250156,True,1637844490250000,True,3DM-RQ1-45-ST-6239-38440,1637844749401653,56.9824385,-4.3986186,408.97,6316301.028255875,415000.2980791754,-408.97,30V,358.0,6.960000038146973,9.697999954223633,True,True,True,True,True,2.0799999237060547,-1.0099999904632568,-0.19999998807907104,2.319999933242798,2.309999942779541,333.40826416015625,1.0099999904632568,21.67428970336914,True,True,True,True,True,True
1637844749640404,1321879708500157,True,1637844490500000,True,3DM-RQ1-45-ST-6239-38440,1637844749651226,56.9824432,-4.3986237,409.16,6316301.557718072,414999.9988660429,-409.16,30V,358.19,6.9730000495910645,9.70199966430664,True,True,True,True,True,2.049999952316284,-1.1699999570846558,-0.22999998927116394,2.369999885559082,2.359999895095825,331.92132568359375,0.9899999499320984,21.997159957885742,True,True,True,True,True,True
1637844749890404,1321879708750158,True,1637844490750000,True,3DM-RQ1-45-ST-6239-38440,1637844749901519,56.9824464,-4.3986285,409.229,6316301.919854723,414999.7144657938,-409.229,30V,358.259,6.974999904632568,9.699999809265137,True,True,True,True,True,1.909999966621399,-1.209999918937683,-0.22999998927116394,2.2799999713897705,2.259999990463257,329.8827209472656,0.949999988079071,23.366769790649414,True,True,True,True,True,True
1637844750140403,1321879709000158,True,1637844491000000,True,3DM-RQ1-45-ST-6239-38440,1637844750146146,56.9824518,-4.3986326,409.288,6316302.525983956,414999.4776169653,-409.288,30V,358.318,6.97599983215332,9.696999549865723,True,True,True,True,True,2.0199999809265137,-1.1699999570846558,-0.2199999988079071,2.3399999141693115,2.3299999237060547,329.9449462890625,0.949999988079071,22.11802864074707,True,True,True,True,True,True
1637844750390403,1321879709250159,True,1637844491250000,True,3DM-RQ1-45-ST-6239-38440,1637844750395648,56.9824567,-4.3986354,409.13100000000003,6316303.074845091,414999.3186287389,-409.13100000000003,30V,358.161,6.986999988555908,9.696000099182129,True,True,True,True,True,2.069999933242798,-1.059999942779541,-0.1899999976158142,2.3299999237060547,2.319999933242798,331.45782470703125,0.9799999594688416,21.839078903198242,True,True,True,True,True,True
1637844750640402,1321879709500159,True,1637844491500000,True,3DM-RQ1-45-ST-6239-38440,1637844750652938,56.982461,-4.3986383,409.101,6316303.557049705,414999.15219646285,-409.101,30V,358.13,7.001999855041504,9.696000099182129,True,True,True,True,True,2.0299999713897705,-0.9799999594688416,-0.17999999225139618,2.2699999809265137,2.259999990463257,332.748779296875,0.9899999499320984,22.937349319458008,True,True,True,True,True,True
1637844750890402,1321879709750160,True,1637844491750000,True,3DM-RQ1-45-ST-6239-38440,1637844750903217,56.9824662,-4.3986425,409.23,6316304.141043073,414998.90881518216,-409.23,30V,358.259,7.013999938964844,9.694999694824219,True,True,True,True,True,2.109999895095825,-1.0,-0.17000000178813934,2.3399999141693115,2.3299999237060547,333.6811218261719,0.9799999594688416,22.53784942626953,True,True,True,True,True,True
