timestamp,gps_time,gps_time_valid,utc_time,utc_time_valid,model_and_serial_number,raw_host_timestamp,latitude,longitude,height_above_ellipsoid,utm_northing,utm_easting,utm_down,utm_zone,height_above_msl,horizontal_accuracy,vertical_accuracy,lat_and_long_valid,ellipsoid_height_valid,msl_height_valid,horizontal_accuracy_valid,vertical_accuracy_valid,velocity_north,velocity_east,velocity_down,velocity_speed,velocity_ground_speed,velocity_heading,velocity_speed_accuracy,velocity_heading_accuracy,velocity_ned_velocity_valid,velocity_speed_valid,velocity_ground_speed_valid,velocity_heading_valid,velocity_speed_accuracy_valid,velocity_heading_accuracy_valid
1637942206604593,1321977163250060,True,1637941945250000,True,3DM-RQ1-45-ST-6239-38440,1637942206620972,56.9817609,-4.3982814999999995,405.759,6316225.190985933,415019.23975193704,-405.759,30V,354.789,4.718999862670898,8.729000091552734,True,True,True,True,True,-6.62999963760376,-0.4899999797344208,0.11999999731779099,6.649999618530273,6.639999866485596,182.89772033691406,0.7999999523162842,5.646009922027588,True,True,True,True,True,True
1637942206854595,1321977163500060,True,1637941945500000,True,3DM-RQ1-45-ST-6239-38440,1637942206861895,56.9817457,-4.3982849,405.67400000000004,6316223.5034312075,415018.9985068139,-405.67400000000004,30V,354.704,4.73199987411499,8.75100040435791,True,True,True,True,True,-6.690000057220459,-0.6499999761581421,0.14000000059604645,6.71999979019165,6.71999979019165,184.4755401611328,0.8199999928474426,5.7343597412109375,True,True,True,True,True,True
1637942207104597,1321977163750061,True,1637941945750000,True,3DM-RQ1-45-ST-6239-38440,1637942207117670,56.981730999999996,-4.3982903,405.64300000000003,6316221.874014897,415018.63685995666,-405.64300000000003,30V,354.67400000000004,4.74399995803833,8.77400016784668,True,True,True,True,True,-6.679999828338623,-0.9699999690055847,0.14000000059604645,6.75,6.75,186.72019958496094,0.8199999928474426,5.7186198234558105,True,True,True,True,True,True
1637942207354599,1321977164000061,True,1637941946000000,True,3DM-RQ1-45-ST-6239-38440,1637942207363180,56.9817173,-4.3982947,405.746,6316220.354656359,415018.3382612293,-405.746,30V,354.776,4.751999855041504,8.791000366210938,True,True,True,True,True,-6.559999942779541,-1.0299999713897705,0.10999999940395355,6.639999866485596,6.639999866485596,187.98468017578125,0.8100000023841858,5.910539627075195,True,True,True,True,True,True
1637942207604601,1321977164250062,True,1637941946250000,True,3DM-RQ1-45-ST-6239-38440,1637942207612015,56.9817032,-4.3982988999999995,405.899,6316218.790528458,415018.05090515356,-405.899,30V,354.92900000000003,4.76200008392334,8.810999870300293,True,True,True,True,True,-6.549999713897705,-1.059999942779541,0.07999999821186066,6.639999866485596,6.639999866485596,188.71250915527344,0.8100000023841858,5.859809875488281,True,True,True,True,True,True
1637942207854602,1321977164500062,True,1637941946500000,True,3DM-RQ1-45-ST-6239-38440,1637942207863231,56.98169,-4.3983019,406.194,6316217.325079393,415017.8385235901,-406.194,30V,355.224,4.769999980926514,8.833000183105469,True,True,True,True,True,-6.399999618530273,-0.9699999690055847,0.029999999329447746,6.480000019073486,6.480000019073486,188.66363525390625,0.7999999523162842,5.933919906616211,True,True,True,True,True,True
1637942208104605,1321977164750063,True,1637941946750000,True,3DM-RQ1-45-ST-6239-38440,1637942208115097,56.981677499999996,-4.3983018,406.541,6316215.933685577,415017.816124748,-406.541,30V,355.571,4.78000020980835,8.85200023651123,True,True,True,True,True,-6.190000057220459,-0.6200000047683716,-0.019999999552965164,6.21999979019165,6.21999979019165,187.00888061523438,0.7999999523162842,6.123729705810547,True,True,True,True,True,True
1637942208354606,1321977165000063,True,1637941947000000,True,3DM-RQ1-45-ST-6239-38440,1637942208362907,56.9816645,-4.3983017,406.612,6316214.486640989,415017.79258688097,-406.612,30V,355.642,4.796000003814697,8.883999824523926,True,True,True,True,True,-6.099999904632568,-0.3499999940395355,-0.04999999701976776,6.109999656677246,6.109999656677246,184.90892028808594,0.8199999928474426,6.366549968719482,True,True,True,True,True,True
1637942208604607,1321977165250063,True,1637941947250000,True,3DM-RQ1-45-ST-6239-38440,1637942208619263,56.981651199999995,-4.3983057,406.695,6316213.011305611,415017.51920684683,-406.695,30V,355.725,4.815999984741211,8.916000366210938,True,True,True,True,True,-6.059999942779541,-0.6299999952316284,-0.05999999865889549,6.099999904632568,6.099999904632568,185.4744110107422,0.8399999737739563,6.611539840698242,True,True,True,True,True,True
1637942208854610,1321977165500064,True,1637941947500000,True,3DM-RQ1-45-ST-6239-38440,1637942208861660,56.981637799999994,-4.398308699999999,406.854,6316211.523596268,415017.3063692867,-406.854,30V,355.884,4.830999851226807,8.942999839782715,True,True,True,True,True,-6.059999942779541,-0.7099999785423279,-0.07999999821186066,6.109999656677246,6.109999656677246,186.15499877929688,0.8299999833106995,6.5231499671936035,True,True,True,True,True,True
1637942209104611,1321977165750064,True,1637941947750000,True,3DM-RQ1-45-ST-6239-38440,1637942209119018,56.981624499999995,-4.3983121999999995,407.0,6316210.047639009,415017.06337417354,-407.0,30V,356.03000000000003,4.843999862670898,8.970000267028809,True,True,True,True,True,-6.039999961853027,-0.8100000023841858,-0.08999999612569809,6.089999675750732,6.089999675750732,187.0351104736328,0.8299999833106995,6.418449878692627,True,True,True,True,True,True
1637942209354613,1321977166000065,True,1637941948000000,True,3DM-RQ1-45-ST-6239-38440,1637942209361739,56.981611799999996,-4.3983158,407.134,6316208.638587081,415016.8156687175,-407.134,30V,356.164,4.857999801635742,8.998000144958496,True,True,True,True,True,-5.929999828338623,-0.8799999952316284,-0.08999999612569809,5.989999771118164,5.989999771118164,187.8235626220703,0.8299999833106995,6.525699615478516,True,True,True,True,True,True
1637942209604615,1321977166250065,True,1637941948250000,True,3DM-RQ1-45-ST-6239-38440,1637942209613322,56.981598999999996,-4.3983193,407.27,6316207.218280629,415016.5738123597,-407.27,30V,356.3,4.875999927520752,9.027999877929688,True,True,True,True,True,-5.87999963760376,-0.8999999761581421,-0.08999999612569809,5.949999809265137,5.949999809265137,188.3419189453125,0.8399999737739563,6.6591796875,True,True,True,True,True,True
1637942209854617,1321977166500066,True,1637941948500000,True,3DM-RQ1-45-ST-6239-38440,1637942209865304,56.9815857,-4.3983251,407.28000000000003,6316205.745184255,415016.19104458095,-407.28000000000003,30V,356.31100000000004,4.888999938964844,9.057000160217285,True,True,True,True,True,-5.889999866485596,-1.1299999952316284,-0.07999999821186066,6.0,6.0,189.79339599609375,0.8299999833106995,6.469729900360107,True,True,True,True,True,True
1637942210104618,1321977166750066,True,1637941948750000,True,3DM-RQ1-45-ST-6239-38440,1637942210112002,56.9815731,-4.3983289,407.345,6316204.347511307,415015.9314123447,-407.345,30V,356.375,4.9039998054504395,9.086000442504883,True,True,True,True,True,-5.799999713897705,-1.0799999237060547,-0.07000000029802322,5.900000095367432,5.889999866485596,190.1931915283203,0.8299999833106995,6.621079921722412,True,True,True,True,True,True
1637942210354621,1321977167000067,True,1637941949000000,True,3DM-RQ1-45-ST-6239-38440,1637942210375358,56.981561299999996,-4.3983326,407.484,6316203.038755233,415015.6796795076,-407.484,30V,356.514,4.916999816894531,9.11400032043457,True,True,True,True,True,-5.62999963760376,-1.0399999618530273,-0.07000000029802322,5.730000019073486,5.730000019073486,190.33425903320312,0.8299999833106995,6.79026985168457,True,True,True,True,True,True
1637942210604622,1321977167250067,True,1637941949250000,True,3DM-RQ1-45-ST-6239-38440,1637942210616092,56.9815481,-4.3983381999999995,407.38,6316201.576540328,415015.30929302925,-407.38,30V,356.41,4.931000232696533,9.142000198364258,True,True,True,True,True,-5.679999828338623,-1.1299999952316284,-0.04999999701976776,5.799999713897705,5.799999713897705,190.87599182128906,0.8299999833106995,6.738819599151611,True,True,True,True,True,True
1637942210854624,1321977167500068,True,1637941949500000,True,3DM-RQ1-45-ST-6239-38440,1637942210865366,56.9815354,-4.3983434,407.29200000000003,6316200.1694786865,415014.9643536305,-407.29200000000003,30V,356.322,4.941999912261963,9.166000366210938,True,True,True,True,True,-5.659999847412109,-1.149999976158142,-0.029999999329447746,5.769999980926514,5.769999980926514,191.22303771972656,0.8199999928474426,6.7992095947265625,True,True,True,True,True,True
1637942211104626,1321977167750068,True,1637941949750000,True,3DM-RQ1-45-ST-6239-38440,1637942211114543,56.9815225,-4.398348299999999,407.165,6316198.739783605,415014.63718958077,-407.165,30V,356.195,4.949999809265137,9.1850004196167,True,True,True,True,True,-5.650000095367432,-1.1100000143051147,0.0,5.759999752044678,5.759999752044678,191.17681884765625,0.7999999523162842,6.717829704284668,True,True,True,True,True,True
1637942211354628,1321977168000069,True,1637941950000000,True,3DM-RQ1-45-ST-6239-38440,1637942211371704,56.981509599999995,-4.398354299999999,406.98900000000003,6316197.311456808,415014.2431776085,-406.98900000000003,30V,356.019,4.959000110626221,9.206999778747559,True,True,True,True,True,-5.650000095367432,-1.1999999284744263,0.03999999910593033,5.769999980926514,5.769999980926514,191.63050842285156,0.7999999523162842,6.648829936981201,True,True,True,True,True,True
1637942211604630,1321977168250069,True,1637941950250000,True,3DM-RQ1-45-ST-6239-38440,1637942211611789,56.9814973,-4.3983569,407.153,6316195.945681804,415014.0571525873,-407.153,30V,356.183,4.968999862670898,9.229000091552734,True,True,True,True,True,-5.62999963760376,-0.9899999499320984,0.029999999329447746,5.71999979019165,5.71999979019165,190.6774139404297,0.7999999523162842,6.716739654541016,True,True,True,True,True,True
1637942211854632,1321977168500070,True,1637941950500000,True,3DM-RQ1-45-ST-6239-38440,1637942211861688,56.981485199999995,-4.3983602,407.309,6316194.603037833,415013.82904361037,-407.309,30V,356.339,4.980999946594238,9.253999710083008,True,True,True,True,True,-5.579999923706055,-0.9300000071525574,0.0,5.659999847412109,5.659999847412109,189.97885131835938,0.8199999928474426,6.8059797286987305,True,True,True,True,True,True
1637942212104633,1321977168750070,True,1637941950750000,True,3DM-RQ1-45-ST-6239-38440,1637942212119674,56.9814728,-4.398364,407.279,6316193.2276253505,415013.56986570073,-407.279,30V,356.309,4.992000102996826,9.27299976348877,True,True,True,True,True,-5.549999713897705,-0.8999999761581421,-0.009999999776482582,5.619999885559082,5.619999885559082,189.53871154785156,0.8100000023841858,7.047539710998535,True,True,True,True,True,True
1637942212354636,1321977169000071,True,1637941951000000,True,3DM-RQ1-45-ST-6239-38440,1637942212363345,56.9814614,-4.3983691,407.303,6316191.965131485,415013.23396385455,-407.303,30V,356.333,5.001999855041504,9.291000366210938,True,True,True,True,True,-5.420000076293945,-1.0199999809265137,-0.009999999776482582,5.509999752044678,5.509999752044678,190.15846252441406,0.8100000023841858,7.11359977722168,True,True,True,True,True,True
1637942212604637,1321977169250071,True,1637941951250000,True,3DM-RQ1-45-ST-6239-38440,1637942212614971,56.981449999999995,-4.3983728,407.29200000000003,6316190.700896203,415012.98314087914,-407.29200000000003,30V,356.322,5.013999938964844,9.307999610900879,True,True,True,True,True,-5.319999694824219,-0.949999988079071,0.0,5.400000095367432,5.400000095367432,190.14427185058594,0.8199999928474426,7.393899917602539,True,True,True,True,True,True
1637942212854638,1321977169500071,True,1637941951500000,True,3DM-RQ1-45-ST-6239-38440,1637942212862625,56.9814388,-4.398377099999999,407.18600000000004,6316189.459667581,415012.6963109437,-407.18600000000004,30V,356.216,5.026000022888184,9.324000358581543,True,True,True,True,True,-5.21999979019165,-0.9300000071525574,0.0,5.299999713897705,5.299999713897705,190.1388702392578,0.8299999833106995,7.49960994720459,True,True,True,True,True,True
1637942213104641,1321977169750072,True,1637941951750000,True,3DM-RQ1-45-ST-6239-38440,1637942213120968,56.9814283,-4.398380599999999,407.084,6316188.2953549465,415012.4596922225,-407.084,30V,356.11400000000003,5.039000034332275,9.343000411987305,True,True,True,True,True,-5.069999694824219,-0.8399999737739563,0.009999999776482582,5.139999866485596,5.139999866485596,189.7821502685547,0.8299999833106995,7.801509857177734,True,True,True,True,True,True
1637942213354642,1321977170000072,True,1637941952000000,True,3DM-RQ1-45-ST-6239-38440,1637942213363420,56.9814182,-4.3983846,407.082,6316187.176184896,415012.1935992604,-407.082,30V,356.112,5.052999973297119,9.36299991607666,True,True,True,True,True,-4.909999847412109,-0.85999995470047,0.009999999776482582,4.989999771118164,4.989999771118164,189.8765106201172,0.8399999737739563,8.135479927062988,True,True,True,True,True,True
1637942213604644,1321977170250073,True,1637941952250000,True,3DM-RQ1-45-ST-6239-38440,1637942213619202,56.9814079,-4.3983893,406.89,6316186.035625286,415011.88451095164,-406.89,30V,355.92,5.063000202178955,9.385000228881836,True,True,True,True,True,-4.789999961853027,-0.8999999761581421,0.03999999910593033,4.880000114440918,4.880000114440918,190.2803955078125,0.8299999833106995,8.223219871520996,True,True,True,True,True,True
1637942213854646,1321977170500073,True,1637941952500000,True,3DM-RQ1-45-ST-6239-38440,1637942213864796,56.981398299999995,-4.3983932,406.644,6316184.971981655,415011.62563390867,-406.644,30V,355.67400000000004,5.073999881744385,9.406999588012695,True,True,True,True,True,-4.630000114440918,-0.8499999642372131,0.07000000029802322,4.710000038146973,4.710000038146973,190.31240844726562,0.8299999833106995,8.487639427185059,True,True,True,True,True,True
1637942214104648,1321977170750074,True,1637941952750000,True,3DM-RQ1-45-ST-6239-38440,1637942214112957,56.981389699999994,-4.3983963,406.50100000000003,6316184.0186444605,415011.4176516449,-406.50100000000003,30V,355.531,5.084000110626221,9.430000305175781,True,True,True,True,True,-4.389999866485596,-0.7599999904632568,0.08999999612569809,4.460000038146973,4.460000038146973,190.04412841796875,0.8299999833106995,8.938119888305664,True,True,True,True,True,True
1637942214354649,1321977171000074,True,1637941953000000,True,3DM-RQ1-45-ST-6239-38440,1637942214361873,56.981381,-4.3983989999999995,406.237,6316183.0536795575,415011.2337498213,-406.237,30V,355.267,5.093999862670898,9.45199966430664,True,True,True,True,True,-4.199999809265137,-0.6499999761581421,0.12999999523162842,4.259999752044678,4.25,189.4031982421875,0.8299999833106995,9.416939735412598,True,True,True,True,True,True
1637942214604652,1321977171250075,True,1637941953250000,True,3DM-RQ1-45-ST-6239-38440,1637942214615341,56.9813729,-4.3984019,406.095,6316182.155744375,415011.03906068276,-406.095,30V,355.125,5.1020002365112305,9.470999717712402,True,True,True,True,True,-4.0,-0.6299999952316284,0.1599999964237213,4.049999713897705,4.049999713897705,189.19400024414062,0.8299999833106995,9.652349472045898,True,True,True,True,True,True
1637942214854653,1321977171500075,True,1637941953500000,True,3DM-RQ1-45-ST-6239-38440,1637942214863129,56.981366099999995,-4.398403,405.978,6316181.400262159,415010.9567207723,-405.978,30V,355.008,5.11299991607666,9.494000434875488,True,True,True,True,True,-3.6999998092651367,-0.4599999785423279,0.17999999225139618,3.7300000190734863,3.7300000190734863,188.2141876220703,0.8299999833106995,10.562769889831543,True,True,True,True,True,True
1637942215104655,1321977171750076,True,1637941953750000,True,3DM-RQ1-45-ST-6239-38440,1637942215112548,56.981359399999995,-4.3984049,405.944,6316180.6569052385,415010.82599193946,-405.944,30V,354.974,5.124000072479248,9.517999649047852,True,True,True,True,True,-3.4700000286102295,-0.4699999988079071,0.1899999976158142,3.509999990463257,3.509999990463257,187.95977783203125,0.8399999737739563,11.358449935913086,True,True,True,True,True,True
1637942215354657,1321977172000076,True,1637941954000000,True,3DM-RQ1-45-ST-6239-38440,1637942215363669,56.9813531,-4.3984065999999995,405.838,6316179.957820155,415010.70832854294,-405.838,30V,354.868,5.132999897003174,9.536999702453613,True,True,True,True,True,-3.25,-0.4399999976158142,0.19999998807907104,3.2899999618530273,3.2799999713897705,187.83969116210938,0.8299999833106995,12.294819831848145,True,True,True,True,True,True
1637942215604659,1321977172250077,True,1637941954250000,True,3DM-RQ1-45-ST-6239-38440,1637942215618499,56.981347299999996,-4.3984079,405.692,6316179.313888279,415010.61611259717,-405.692,30V,354.722,5.138999938964844,9.553000450134277,True,True,True,True,True,-3.0299999713897705,-0.3700000047683716,0.22999998927116394,3.059999942779541,3.049999952316284,187.37326049804688,0.8299999833106995,13.07863998413086,True,True,True,True,True,True
1637942215854660,1321977172500077,True,1637941954500000,True,3DM-RQ1-45-ST-6239-38440,1637942215865422,56.9813403,-4.3984105,405.31600000000003,6316178.538011652,415010.4421605309,-405.31600000000003,30V,354.346,5.1479997634887695,9.576000213623047,True,True,True,True,True,-3.009999990463257,-0.38999998569488525,0.2800000011920929,3.0399999618530273,3.0299999713897705,187.35906982421875,0.8399999737739563,13.197369575500488,True,True,True,True,True,True
1637942216104663,1321977172750078,True,1637941954750000,True,3DM-RQ1-45-ST-6239-38440,1637942216114054,56.9813358,-4.3984112,405.19800000000004,6316178.03802544,415010.3893688011,-405.19800000000004,30V,354.228,5.15500020980835,9.595999717712402,True,True,True,True,True,-2.679999828338623,-0.29999998211860657,0.2800000011920929,2.7200000286102295,2.700000047683716,186.92938232421875,0.8399999737739563,14.421459197998047,True,True,True,True,True,True
1637942216354664,1321977173000078,True,1637941955000000,True,3DM-RQ1-45-ST-6239-38440,1637942216367501,56.9813319,-4.3984116,405.217,6316177.604446977,415010.3561752887,-405.217,30V,354.247,5.1570000648498535,9.607000350952148,True,True,True,True,True,-2.3999998569488525,-0.26999998092651367,0.25999999046325684,2.419999837875366,2.4099998474121094,186.66136169433594,0.8299999833106995,16.176528930664062,True,True,True,True,True,True
1637942216604667,1321977173250079,True,1637941955250000,True,3DM-RQ1-45-ST-6239-38440,1637942216615719,56.9813279,-4.3984119,404.982,6316177.159613969,415010.3288310425,-404.982,30V,354.012,5.1579999923706055,9.623000144958496,True,True,True,True,True,-2.1599998474121094,-0.1599999964237213,0.2800000011920929,2.180000066757202,2.169999837875366,185.59271240234375,0.8100000023841858,17.756589889526367,True,True,True,True,True,True
1637942216854668,1321977173500079,True,1637941955500000,True,3DM-RQ1-45-ST-6239-38440,1637942216863235,56.9813243,-4.3984125,404.725,6316176.759674758,415010.28416680254,-404.725,30V,353.755,5.156000137329102,9.63700008392334,True,True,True,True,True,-1.9299999475479126,-0.10999999940395355,0.29999998211860657,1.9499999284744263,1.9299999475479126,184.59011840820312,0.8100000023841858,19.377649307250977,True,True,True,True,True,True
1637942217104669,1321977173750079,True,1637941955750000,True,3DM-RQ1-45-ST-6239-38440,1637942217120451,56.981322,-4.398412899999999,404.66700000000003,6316176.50417877,415010.2546184624,-404.66700000000003,30V,353.697,5.156000137329102,9.652000427246094,True,True,True,True,True,-1.6399999856948853,-0.12999999523162842,0.29999998211860657,1.6699999570846558,1.649999976158142,184.52207946777344,0.8100000023841858,22.116519927978516,True,True,True,True,True,True
1637942217354672,1321977174000080,True,1637941956000000,True,3DM-RQ1-45-ST-6239-38440,1637942217362513,56.9813214,-4.3984124,404.78700000000003,6316176.436775879,415010.28363699914,-404.78700000000003,30V,353.817,5.14900016784668,9.656000137329102,True,True,True,True,True,-1.2400000095367432,-0.08999999612569809,0.25999999046325684,1.2699999809265137,1.25,184.4337615966797,0.7999999523162842,28.677289962768555,True,True,True,True,True,True
1637942217604673,1321977174250080,True,1637941956250000,True,3DM-RQ1-45-ST-6239-38440,1637942217613496,56.981320499999995,-4.3984128,404.708,6316176.337102058,415010.2572781976,-404.708,30V,353.738,5.144000053405762,9.663000106811523,True,True,True,True,True,-0.9799999594688416,-0.09999999403953552,0.25,1.0199999809265137,0.9899999499320984,184.89059448242188,0.7899999618530273,35.98893737792969,True,True,True,True,True,True
1637942217854675,1321977174500081,True,1637941956500000,True,3DM-RQ1-45-ST-6239-38440,1637942217863052,56.981320399999994,-4.3984125999999995,404.646,6316176.325723119,415010.2692045658,-404.646,30V,353.676,5.13700008392334,9.670000076293945,True,True,True,True,True,-0.6899999976158142,-0.03999999910593033,0.25,0.7299999594688416,0.6899999976158142,184.89059448242188,0.7799999713897705,36.01329803466797,True,True,True,True,True,True
1637942218104677,1321977174750081,True,1637941956750000,True,3DM-RQ1-45-ST-6239-38440,1637942218120941,56.9813206,-4.3984124,404.635,6316176.347734642,415010.28181440633,-404.635,30V,353.665,5.131999969482422,9.680000305175781,True,True,True,True,True,-0.44999998807907104,-0.019999999552965164,0.23999999463558197,0.5099999904632568,0.44999998807907104,184.89059448242188,0.7699999809265137,36.037437438964844,True,True,True,True,True,True
1637942218354679,1321977175000082,True,1637941957000000,True,3DM-RQ1-45-ST-6239-38440,1637942218364428,56.9813202,-4.3984137,404.39300000000003,6316176.3048311295,415010.2019008558,-404.39300000000003,30V,353.423,5.120999813079834,9.680000305175781,True,True,True,True,True,-0.35999998450279236,-0.10999999940395355,0.25999999046325684,0.4599999785423279,0.3799999952316284,184.89059448242188,0.7400000095367432,36.060489654541016,True,True,True,True,True,True
1637942218604680,1321977175250082,True,1637941957250000,True,3DM-RQ1-45-ST-6239-38440,1637942218618275,56.9813206,-4.398414799999999,404.31600000000003,6316176.3507200675,415010.13596409035,-404.31600000000003,30V,353.346,5.113999843597412,9.685999870300293,True,True,True,True,True,-0.20999999344348907,-0.1599999964237213,0.26999998092651367,0.3799999952316284,0.26999998092651367,184.89059448242188,0.6899999976158142,36.082000732421875,True,True,True,True,True,True
1637942218854683,1321977175500083,True,1637941957500000,True,3DM-RQ1-45-ST-6239-38440,1637942218864346,56.9813206,-4.3984147,404.231,6316176.3505956745,415010.1420411882,-404.231,30V,353.261,5.104000091552734,9.685999870300293,True,True,True,True,True,-0.1599999964237213,-0.07000000029802322,0.2800000011920929,0.32999998331069946,0.17000000178813934,184.89059448242188,0.6699999570846558,36.10281753540039,True,True,True,True,True,True
1637942219104684,1321977175750083,True,1637941957750000,True,3DM-RQ1-45-ST-6239-38440,1637942219117225,56.9813203,-4.3984157999999995,403.985,6316176.3185735345,415010.07450965163,-403.985,30V,353.015,5.0970001220703125,9.689000129699707,True,True,True,True,True,-0.14000000059604645,-0.10999999940395355,0.29999998211860657,0.3499999940395355,0.17999999225139618,184.89059448242188,0.6499999761581421,36.1231575012207,True,True,True,True,True,True
1637942219354686,1321977176000084,True,1637941958000000,True,3DM-RQ1-45-ST-6239-38440,1637942219366660,56.9813203,-4.3984163999999994,403.906,6316176.319319892,415010.0380470727,-403.906,30V,352.93600000000004,5.0929999351501465,9.701000213623047,True,True,True,True,True,-0.11999999731779099,-0.11999999731779099,0.3100000023841858,0.3499999940395355,0.17000000178813934,184.89059448242188,0.6399999856948853,36.1431999206543,True,True,True,True,True,True
1637942219604688,1321977176250084,True,1637941958250000,True,3DM-RQ1-45-ST-6239-38440,1637942219617580,56.98132,-4.3984163999999994,403.80400000000003,6316176.285929427,415010.0373635985,-403.80400000000003,30V,352.834,5.089000225067139,9.713000297546387,True,True,True,True,True,-0.10999999940395355,-0.03999999910593033,0.3100000023841858,0.32999998331069946,0.11999999731779099,184.89059448242188,0.6399999856948853,36.16307067871094,True,True,True,True,True,True
1637942219854690,1321977176500085,True,1637941958500000,True,3DM-RQ1-45-ST-6239-38440,1637942219862971,56.981319899999995,-4.3984171,403.69,6316176.275670023,415009.9945960983,-403.69,30V,352.72,5.085999965667725,9.725000381469727,True,True,True,True,True,-0.08999999612569809,-0.07000000029802322,0.3199999928474426,0.3499999940395355,0.11999999731779099,184.89059448242188,0.6299999952316284,36.182647705078125,True,True,True,True,True,True
1637942220104691,1321977176750085,True,1637941958750000,True,3DM-RQ1-45-ST-6239-38440,1637942220119819,56.9813202,-4.3984181,403.603,6316176.310304417,415009.93450860743,-403.603,30V,352.633,5.083000183105469,9.73799991607666,True,True,True,True,True,-0.04999999701976776,-0.11999999731779099,0.32999998331069946,0.35999998450279236,0.12999999523162842,184.89059448242188,0.6100000143051147,36.20170974731445,True,True,True,True,True,True
1637942220354694,1321977177000086,True,1637941959000000,True,3DM-RQ1-45-ST-6239-38440,1637942220362797,56.9813208,-4.3984182999999994,403.636,6316176.377334132,415009.92372136365,-403.636,30V,352.666,5.079999923706055,9.746999740600586,True,True,True,True,True,0.019999999552965164,-0.07000000029802322,0.3199999928474426,0.32999998331069946,0.07000000029802322,184.89059448242188,0.5899999737739563,36.21989822387695,True,True,True,True,True,True
1637942220604695,1321977177250086,True,1637941959250000,True,3DM-RQ1-45-ST-6239-38440,1637942220613175,56.9813206,-4.3984187,403.586,6316176.355571395,415009.89895732724,-403.586,30V,352.616,5.079999923706055,9.756999969482422,True,True,True,True,True,-0.04999999701976776,-0.04999999701976776,0.3100000023841858,0.3100000023841858,0.07999999821186066,184.89059448242188,0.6100000143051147,36.23885726928711,True,True,True,True,True,True
1637942220854697,1321977177500087,True,1637941959500000,True,3DM-RQ1-45-ST-6239-38440,1637942220864166,56.9813203,-4.398418599999999,403.551,6316176.322056539,415009.9043509481,-403.551,30V,352.581,5.074999809265137,9.76099967956543,True,True,True,True,True,-0.09999999403953552,-0.009999999776482582,0.28999999165534973,0.3100000023841858,0.09999999403953552,184.89059448242188,0.6299999952316284,36.25856018066406,True,True,True,True,True,True
1637942221104699,1321977177750087,True,1637941959750000,True,3DM-RQ1-45-ST-6239-38440,1637942221117502,56.981320999999994,-4.398418599999999,403.701,6316176.399967621,415009.9059457238,-403.701,30V,352.731,5.067999839782715,9.762999534606934,True,True,True,True,True,-0.009999999776482582,-0.029999999329447746,0.25999999046325684,0.25999999046325684,0.029999999329447746,184.89059448242188,0.5899999737739563,36.276729583740234,True,True,True,True,True,True
1637942221354700,1321977178000087,True,1637941960000000,True,3DM-RQ1-45-ST-6239-38440,1637942221366064,56.981321799999996,-4.3984188,403.842,6316176.489257643,415009.8956141328,-403.842,30V,352.872,5.060999870300293,9.765000343322754,True,True,True,True,True,0.05999999865889549,-0.05999999865889549,0.22999998927116394,0.23999999463558197,0.07999999821186066,184.89059448242188,0.5799999833106995,36.294830322265625,True,True,True,True,True,True
1637942221604703,1321977178250088,True,1637941960250000,True,3DM-RQ1-45-ST-6239-38440,1637942221620320,56.9813232,-4.3984189,404.05400000000003,6316176.645204201,415009.8927265891,-404.05400000000003,30V,353.084,5.053999900817871,9.765000343322754,True,True,True,True,True,0.17000000178813934,-0.07000000029802322,0.17999999225139618,0.25999999046325684,0.17999999225139618,184.89059448242188,0.6499999761581421,36.31488800048828,True,True,True,True,True,True
1637942221854704,1321977178500088,True,1637941960500000,True,3DM-RQ1-45-ST-6239-38440,1637942221861810,56.981323499999995,-4.3984189,404.046,6316176.678594666,415009.89341006463,-404.046,30V,353.076,5.047999858856201,9.770000457763672,True,True,True,True,True,0.09999999403953552,-0.009999999776482582,0.14999999105930328,0.1899999976158142,0.09999999403953552,184.89059448242188,0.5999999642372131,36.33356857299805,True,True,True,True,True,True
1637942222104706,1321977178750089,True,1637941960750000,True,3DM-RQ1-45-ST-6239-38440,1637942222119161,56.9813243,-4.3984188,404.207,6316176.767511509,415009.90130976145,-404.207,30V,353.237,5.044000148773193,9.77299976348877,True,True,True,True,True,0.11999999731779099,-0.009999999776482582,0.11999999731779099,0.17000000178813934,0.11999999731779099,184.89059448242188,0.6499999761581421,36.35371017456055,True,True,True,True,True,True
1637942222354708,1321977179000089,True,1637941961000000,True,3DM-RQ1-45-ST-6239-38440,1637942222362018,56.981325399999996,-4.3984185,404.447,6316176.88957003,415009.9220471258,-404.447,30V,353.47700000000003,5.034999847412109,9.770999908447266,True,True,True,True,True,0.1899999976158142,-0.009999999776482582,0.07999999821186066,0.20999999344348907,0.19999998807907104,184.89059448242188,0.7199999690055847,36.37586975097656,True,True,True,True,True,True
1637942222604710,1321977179250090,True,1637941961250000,True,3DM-RQ1-45-ST-6239-38440,1637942222619576,56.9813257,-4.3984189,404.483,6316176.923458068,415009.8984222183,-404.483,30V,353.51300000000003,5.0269999504089355,9.767999649047852,True,True,True,True,True,0.1599999964237213,-0.03999999910593033,0.07000000029802322,0.17999999225139618,0.1599999964237213,184.89059448242188,0.7099999785423279,36.39788818359375,True,True,True,True,True,True
